"","participant_id","completionRate","T2_sec_mean_scenario_rt_across_sessions_winsor","T3_min_time_spent_lemon_winsor","T3_2_min_time_spent_imagine_winsor","T4_min_mean_assessment_time_anxiety_identity_winsor","T4_min_mean_assessment_time_anxiety_triggers_winsor","T4_min_mean_assessment_time_comorbid_winsor","T4_min_mean_assessment_time_credibility_winsor","T4_min_mean_assessment_time_dass21_as_winsor","T4_min_mean_assessment_time_demographics_winsor","T4_min_mean_assessment_time_mechanisms_winsor","T4_min_mean_assessment_time_mental_health_history_winsor","T4_min_mean_assessment_time_oa_winsor","T4_min_mean_assessment_time_preaffect_winsor","T4_min_mean_assessment_time_rr_winsor","T4_min_mean_assessment_time_technology_use_winsor","T4_min_mean_assessment_time_wellness_winsor"
"88",369,-1.13490567897757,-2.92153968891874,0.629520170650121,0.155893839068821,0.397263310903673,1.06140010624302,1.58373719028896,-0.53202050612751,0.669587365530478,0.129419700893195,2.74573724265112,0.360818666327856,2.15802076908261,2.53783190716684,0.621424922726791,3.06578231971991,2.69133678342183
"89",371,1.22454968698342,0.237087274331076,-0.469612816317625,0.0313693554147376,-1.17047288471624,-0.228050862460501,-1.56046189869066,0.611968749905569,-0.807931723201572,-0.327338425244652,-0.905736055553011,0.535581645426007,-0.488585323992858,1.65885161517174,-1.61365732882239,-0.879157993922401,-0.158876298825015
"90",372,-1.13490567897757,0.299634568632336,-0.538088221198865,-0.227186430937992,-1.16337819038356,-0.682865818988748,-1.33807738804209,-1.4062904263836,-0.58597153249309,-0.624795016189814,-0.687350196096794,-0.886479149171487,-1.35134620588893,-1.40102418323258,-0.655197393098208,-0.222227366789057,-1.19518617916803
"91",373,1.22454968698342,0.238173251678606,0.121732410448476,0.207287023556177,-0.452157283871749,0.998695273063928,0.363931350675915,1.26974315917791,-0.42931241369681,-1.16408400810476,0.81214165234859,-0.354098676217075,-0.45551858499048,-0.0543598884566732,0.0360453512005693,0.909326075050763,-0.136476073340282
"92",374,1.22454968698342,0.506319426631592,0.443333595552641,0.228640367378705,-0.803714132632115,-0.559456726859565,0.0536721059500139,-0.908343445676756,-0.667802167622684,-0.156721117200956,-0.23291270555332,0.692560930813854,-0.599185901639111,0.0953178560303799,-0.608944739730948,-0.30857672862624,-0.279166028762641
"93",375,1.22454968698342,0.389498167851395,0.358500495433779,0.382211954753981,1.35327105184939,2.38353920986661,1.94756631762073,1.47199758907238,1.34024878664385,1.04184589567435,1.0072442662655,2.0135007553932,1.43277842802727,0.149211969643713,1.03930954203689,1.52070343484611,1.30784435476887
"94",377,1.22454968698342,0.273747885985933,-0.156027963907227,0.0911877765687032,-0.283906725725814,-0.416202049324891,-0.295565928908435,-0.792998603409929,-0.334784103716609,0.100633987706814,-1.00430682277666,0.625212550042026,0.0635659938160048,0.0992149178798031,-1.52255951399424,0.423985153059927,-0.188864619728429
"95",378,-1.13490567897757,0.645560436210124,-1.62157835733856,0.422056789288801,0.658231061196446,-1.99917228166694,-0.301768784194832,0.11205454375777,0.83143495542284,-0.11882614518245,-0.565864999046371,-0.311565945827821,0.128782522262809,2.86150227946966,1.16802027485777,-0.163524683914534,0.741022228775173
"96",379,-0.304726939102407,0.28876072526747,-0.590902074489388,-0.0499344298889966,-0.251849477928602,-1.08198735301862,-1.60239335485302,-1.18231622629066,-1.00921166087511,-1.21306750517429,-0.319473149859075,-0.323387049681443,-1.44671914899397,-0.984225971403903,-0.416858391494656,-1.49087132767805,-0.719416160522524
"97",383,-0.829050353760405,0.190689348382239,1.39818797696534,0.241400331697568,1.86678937879952,0.583842129425772,0.195545523235876,-0.562464248855533,0.200322241959898,-0.42627337232628,1.47077919923073,-0.291457354597596,0.0553686652231158,0.786966969269048,0.748493733740225,0.423985153059927,0.00524949004893278
"98",384,-0.304726939102407,0.192185188191672,-1.01265153097169,-0.356965472086383,-1.11438989277686,-0.298067364039114,-0.907615180934479,-0.868745426865345,-0.816660485698069,-0.83021173558951,-0.770764620285289,-1.68279698212175,-1.20242715886596,-0.0585613458883807,-0.767946214514504,-1.18488823990626,-0.816145638261817
"99",387,-0.654275882207739,0.277000270994832,0.872626286132225,0.408591316733847,0.874048704547448,-0.507673621423533,0.325794165997471,0.50434625960501,0.24213878810241,0.043881325223104,-0.151331635127292,-0.296466169940075,0.288885348345121,0.422626101097484,0.909015656351598,0.624842472186824,0.221499200005584
"100",389,1.22454968698342,0.430130108894136,0.256413310439323,0.155071825910054,1.06932982501926,0.847225960608011,0.699325523132467,0.531152641999855,0.0961481770909139,-0.767533440674629,0.25660936190895,-0.67721359733618,0.402556013863989,-0.144456686655224,0.626161462143144,-0.528986458932761,0.217008854680849
"101",390,-0.26103332121424,0.22756085502313,0.421220511808976,0.411960371397862,0.0517382321898235,0.161969585026698,1.11403254982442,1.51622104178281,1.21230308836937,0.0494312818343482,-0.0395940783588373,1.77102411728181,0.865203221333807,0.261924215669248,0.220069885207219,-0.687631084610923,1.08251745574729
"102",391,-0.829050353760405,0.17938352654943,0.0731305100500326,0.0322862563237245,-0.462200883186358,0.436449292523403,-0.403216700590121,0.978727897573158,-0.6225015618484,-1.71961624173813,0.707654047045953,-0.397526144404699,-0.708303834297541,-1.14948832967206,-1.2477691987337,-1.08673774868739,-0.823213777767485
"103",394,1.22454968698342,0.364490209760936,0.100083499564337,0.104562290383504,0.513188794809301,1.36487520921221,-0.227148438922008,0.955703269481004,0.33206377738859,-0.0332545675299967,-0.217219893283184,1.47861817990209,0.665933552288707,1.78383638114442,-0.129509662686994,0.660755795586395,0.0193801140328673
"104",396,-0.654275882207739,0.474111703319368,0.212260757509745,0.873016679013627,-1.23545267208472,-1.05541524543809,-0.913989484303128,0.346115154230035,-0.209860609747347,-0.862162087041789,-0.4010789696095,-0.496409314808521,-0.117221229827449,-0.831331669453088,-1.19016474192532,-0.453317191909328,-1.01893959349692
"105",402,1.22454968698342,0.414704982938823,0.495303944456762,0.720877967999867,0.00816276626733491,0.612652266232028,-0.154738589830858,2.19540525405452,0.812114563978779,1.97409967541103,0.0336568668220457,1.49482673264507,0.428873241603161,1.48462698150708,0.20583866438722,1.52070343484611,0.993407386047714
"106",403,0.831307125989923,0.47739338104309,1.12829569417664,0.513002468798848,-0.276228541206021,1.48884494595656,1.70694229960544,1.27402748213018,0.858588254017395,0.834860670734028,2.74815833761752,1.08117283324741,1.53417320368538,-0.071217784597596,1.27563591169318,0.364431463066857,2.18102040225593
"107",404,1.22454968698342,0.340924411810641,-0.208563900019066,0.169442183291518,-0.554874285168984,1.28019701371517,0.163923608203869,-0.514939356051504,0.00943051405311044,0.104250735829485,1.20911884024254,0.995359954136478,0.351234559849505,-0.794830550896894,0.187053225867246,-0.44401895983465,0.428831625734776
"108",417,-1.13490567897757,0.347604669418985,0.186854095893355,0.0358725316535112,0.475269343005699,1.12943879585949,0.6290463186238,1.05687477907991,1.19853374549449,1.45291048447463,1.52159753203331,0.238091426354915,0.744658347300528,-0.689082401940092,1.22330332452638,1.10063085792087,1.69151103167003
"109",420,-0.829050353760405,0.376484019327896,0.493504549300408,0.558391234473525,0.23892706951631,2.38480827193204,1.72435675584659,1.24919727020128,0.452457566088609,2.48579109737153,1.38392534000083,1.97158122965246,1.67665453443054,1.98840780321448,1.79673770392336,1.54161474831462,0.903188668558559
"110",423,-0.0425652317734076,0.279395226510887,-0.343230590937669,0.17308168204629,-0.115604308318738,0.587064573132437,0.012513548222052,0.574024333620377,-0.563424569082705,2.93416000359809,-0.156395114696012,2.12767672494535,0.596662723519459,-0.155451916615897,-0.862238214029577,0.0958980753636309,-0.0458509107502457
"111",424,1.22454968698342,0.273446629837407,-0.694063441214603,0.00439633283692125,-1.15630791845489,-1.14413335113545,-1.44277647772243,-1.3088835990812,-0.837994519517789,-2.00558878963909,-1.19403202240144,-1.57755818567202,-1.48084005066241,-0.46173627828281,-0.982184928463948,-1.30016371939581,-1.11942353523832
"112",426,-0.654275882207739,0.333750289589103,0.0949312738531568,-0.0417905062940664,-0.597443932669449,-0.981450513129712,-2.06676659141136,-0.696795437460554,-0.779477078067574,-1.58283666381584,-1.09322133344796,-1.1621501305813,-0.267677629816973,-1.28284049922776,-1.03891058865369,1.97598936260993,-0.562545122185603
"113",429,1.22454968698342,0.586429961257745,-0.143977186589093,0.435290230019317,-0.422317844266579,0.295677605009228,0.606877299274474,-1.12677198162357,-2.17985096917349,-0.314443628925805,0.72070819561375,0.231629869559016,-1.09449074058131,0.320404385313598,-0.677724644794997,-1.93982940336162,0.0230520689327164
"114",431,1.22454968698342,0.585848747009879,-0.314343551147655,-0.0723172223605723,-0.839695992423448,-0.624693893438726,-1.2836476732393,0.190754316315663,-1.05023660381587,-0.708933706626496,-1.67656777350565,-0.940573048524705,-0.969380523045491,-1.15667290058698,-1.45302509474663,-1.06279576590997,-1.35355685134988
"115",432,1.22454968698342,0.237767482692505,-0.13404664416428,-0.0753017797186471,-1.00661897168779,-0.896278902679163,-1.33049740070747,-0.706592832465355,-0.0629343456516795,-1.55779620774213,-0.818263734092644,-1.56515895494052,-1.41525234968812,-1.60559560530264,-0.888044491564884,-1.40733613865889,-1.97365783074705
"116",434,1.22454968698342,0.357201269537262,0.290640887450266,0.0958265582646829,-0.238262359137538,-0.624693893438726,-0.0494329617735764,-0.00853535080094319,-0.854440125104544,-0.0466700628735513,-0.677679473264036,-0.788721847502282,-0.920323469120908,1.41832900797852,0.485184024429333,-0.0186666695906084,-0.288255028623353
"117",436,-0.829050353760405,0.0908160961566971,-0.277829419547239,0.0346429669139036,-1.16337819038356,-0.673563423480839,-0.326738806785324,-1.43182860100332,-0.809176711180997,-0.788248704588318,-0.0268158457824546,-0.522354467736811,-0.973512525450265,-0.46173627828281,-0.561010141258829,-0.781544570249441,-0.876931847803921
"118",441,1.22454968698342,0.34919037652655,-0.927102957019895,0.0277448425562532,-1.10404270733102,-0.267748782625869,-0.333021369885541,-1.36481249939126,0.253271429720832,-1.11308934922129,-0.781980770471611,-0.188985482403633,-0.426571693783195,-0.466865536484742,-0.821526999492369,-0.481423080443058,-0.997832758537686
"119",449,-0.829050353760405,0.126955778240484,0.051998619623363,0.414302122682922,-0.18040185781237,0.443398870982691,0.00595101016865494,0.986757708801927,0.232554477817001,0.730731191740317,0.50999274990586,1.2451643274235,0.844349774927109,-0.47716282940071,-0.00823848599599836,0.212530234843483,-0.331391890969362
"120",451,-0.0425652317734076,0.243369396827108,0.229560605948813,-0.114718546306439,-0.765432227906634,-1.15601180912632,0.918480638855303,0.158330089341518,-0.302424594952183,-0.419552066749631,-0.485846353966836,-0.709629819159702,-0.364443432868044,-0.840559713663725,-0.498599596098287,-0.992327246391494,-0.595954247546381
"121",456,1.22454968698342,0.358477552645159,1.13084215850882,0.692952298549374,1.09543419909777,2.65488617705401,2.08517438140776,1.40898198621134,-0.46584244305212,0.261718471146779,1.76674378526824,2.62244465499785,2.36215162002154,0.415968087650804,0.614779282878039,1.97249186599489,1.54371295322875
"122",457,0.175902857667425,0.240756827651408,0.123547119190627,-0.0551009274055637,-1.18473621958677,-1.50793677840469,-1.43091932938222,0.0667811811757315,-1.00921166087511,-1.13695479095702,-1.16436930422967,-2.19707962628391,-1.12809430597206,-1.01085837841388,-0.938136041743078,-1.46271220715023,-1.56491880906149
"123",460,-0.0425652317734076,0.333440192040326,1.39818797696534,0.39742616178274,-0.523516241452426,-0.794841729239561,1.01748748869055,-1.22559185613125,-0.523375904660829,0.0897516261364809,-0.0832799543427746,-0.8272710824824,-0.231989048767584,-0.393722332927557,-0.777655785991089,-0.626942926274902,-0.471208618203469
"124",462,1.22454968698342,0.277860830803463,1.01787719775481,0.400692257824122,0.618462430407436,0.0904330586853044,-1.18898485104611,-1.21100576249378,-0.0493646804057918,-0.0737232663110781,-0.346952784023515,-0.71986516838999,0.170944113522974,-0.706331519670812,0.692200617120711,0.125574788634835,-1.43646970230013
"125",468,-0.829050353760405,0.332204538414082,1.26378243679461,0.654891904162816,2.04361244557404,2.32751153340676,2.10706527094996,1.17172312984416,3.01881236490379,0.48354246667636,1.40885837970135,2.12767672494535,1.38221822568229,1.82441356124982,1.24429615966742,2.50010745234074,2.34263884770011
"126",469,-0.829050353760405,0.322256752840773,0.217996105822826,0.113235754038855,1.07410081895798,0.722275705289856,0.325794165997471,-0.937386014391006,1.40389877197194,-0.693874366874706,-0.386013394710536,0.00474748830154972,0.355821524306864,-0.524153595944359,0.208617077103862,-0.273675082072723,-0.297380245284142
"127",476,1.22454968698342,0.2776649666401,0.543488170541632,0.610624167719792,0.0751226817571239,-0.177156376183672,0.565414075588577,0.250920259147836,-0.615608900581041,0.302056402534509,-0.488794837831611,0.0433902624093749,-0.256854110672322,0.0279050701912043,0.473669970848431,-0.247817707200851,-0.224014046427772
"128",482,1.22454968698342,0.310231412613441,0.188460501642792,0.0640823493864558,-0.627230917013745,-0.127569416907512,0.3305939789606,-0.022975418227471,-1.33586826328377,-0.191130787313596,0.325471749984857,-1.08970530407867,0.244181264660678,-0.689082401940092,-1.15776562005864,0.551415590647908,-0.24179316228087
"129",483,-0.829050353760405,0.17423377530407,0.963507793608521,0.13985742485142,1.00627680847096,-0.00343151852765253,-0.0787362830966777,-1.0160857869489,0.569079713725127,-0.253057178845301,0.135807106481896,-0.730151516083039,0.224084083104953,-0.202288853746804,-0.0308685262003288,-0.567705620757446,-0.0471116183966723
"130",486,-0.829050353760405,0.430358135531812,0.264339789767052,0.599668673739222,2.02570030907964,1.8191233639945,1.5350071257204,1.18553335239126,1.8720999353997,0.610250234460955,2.4245047985474,2.621964886141,2.59688483060749,1.13163319657234,2.82819766886445,1.18380863929363,1.80099460244245
"131",490,1.22454968698342,0.360253535206256,0.589083960918517,0.175208661721486,-0.00589829967139785,-0.828065326241586,0.196558805719508,-0.0946155905419778,0.199510759363194,-0.209545052439986,-0.429609570769477,0.0248747507570669,0.339323072703266,0.905806730416669,-0.40957418757195,1.27821914158952,-0.19289289760421
"132",496,-0.0425652317734076,0.276611929630165,0.36979133022662,0.224671308932038,-1.32541940295249,-0.215810851046525,-0.73260134869377,-0.47730922343235,0.154443246139646,-1.34977517134472,-1.41976756940153,-0.689310110719807,-1.03868603275577,-0.680512123888262,-0.604136722103946,-1.42106457233505,-1.17446137363364
"133",500,-0.0425652317734076,0.387338443696963,0.51346954200641,0.515731708613716,1.01365172471449,0.37095102938655,1.44428121477144,0.533046367611003,1.17182591365484,1.74080580322685,0.824049140160369,0.828772950187686,1.20008103142389,0.50087520898903,1.12434208163424,1.26428484466323,1.05306768797164
"134",502,-0.0425652317734076,0.361081051218155,0.374590117657786,0.377243055825324,1.31018408388865,-0.109009241868952,0.612011100160482,0.800580958893691,-0.244882323516777,1.10993190949184,0.505002403135168,-0.288124882992701,0.399776517581488,1.08168984547104,0.948066885418531,0.0507057722046268,0.540296465203229
"135",505,1.22454968698342,0.280280319000991,-0.10381195196743,0.203365773993146,-0.400219355294334,0.487971301401743,0.483020848633757,-1.2779738369993,-0.984935250040235,0.143686823511626,-0.496676939502956,-0.498251765364509,-0.617442033908287,1.29415651480469,-0.669156904232031,-0.388950561562275,-1.04024277392564
"136",506,0.831307125989923,0.305052336361257,0.608678093471193,0.348794715483034,0.0725375184616715,-0.723702432905761,-0.0457014025743072,1.01447723906675,-0.175351844353512,1.19825435411088,-0.933276840721123,0.467441278121752,-0.530673522270669,-0.513617447250048,0.76928185422929,0.183882795082564,-0.752351112539913
"137",508,-0.654275882207739,0.177086777597743,-0.00201073513168947,0.0782337322207509,1.01119636044469,0.354677218716147,0.117280481030826,0.711347894040939,0.0391558618164418,2.31289288057079,-0.164860371328675,1.04308517380067,0.830349924137948,1.0744544102314,1.62828079155216,3.06434100751386,1.05150715954199
"138",509,-1.13490567897757,-2.92153968891874,0.361107707174914,0.19719993549771,-0.29780020801782,-0.160485447974981,-0.228353538259581,0.969296573542131,0.469889012030637,-1.0141752718973,-0.52548994020401,-1.05079784936785,0.357707823797368,-0.313554868892524,0.231472620934188,-0.0422292174000708,-0.337109934843696
"139",510,-0.872743971648571,0.381440190214095,-0.0344970014830758,0.984033062526171,-0.128401309013086,0.0589438883719816,1.35763007872708,1.08933018644188,0.650898340773209,-0.323032621183737,0.638252899169298,0.0419718729953135,0.833467804041307,1.33284552450785,1.09841151590913,0.914695472472084,0.978548449371404
